,rating,id,date,views,like,title,text
1366,5,sug***예매자,2018.11.12,조회 10,"공감 0
공감하기",낯설고 강렬한 자극,베르나르다 알바여러면에서 새롭고 낯선 극이었다긴장감을 유발하는 때로는 날카로운 현악기의 선율 때로는심장박동 같은 타악기의 울림 또 때로는 죽음과도 같은 침묵 속에서10명의 여배우가 뿜어내는 강렬한 존재감과 카리스마에 압도되어관극 내내 숨도 제대로 쉴 수 없었던 경험은 처음이었다이 배우들을 또 다시 한 무대에서 볼 수 있는 날이 오길 바란다
1367,5,ckstm***예매자,2018.11.12,조회 7,"공감 0
공감하기",베르나르다 알바,베르나르다 알바의 집
1368,5,jkhee2***예매자,2018.11.12,조회 21,"공감 0
공감하기",의미있는 공연이었습니다,열 명의 여배우들이 각자의 저력을 보여줄 수 있어 좋았던 공연안무와 연출도 너무 아름다웠어요
1369,5,ceyl***예매자,2018.11.12,조회 5,"공감 0
공감하기",잘 봤습니다,좋은 공연
1370,5,7dq2j***예매자,2018.11.12,조회 6,"공감 0
공감하기",베르나르다 알바,베르나르다 알바
1371,5,7dq2j***예매자,2018.11.12,조회 9,"공감 0
공감하기",10명의 멋진 배우님들,본공연을 기다립니다
1372,5,purehyun0***예매자,2018.11.12,조회 12,"공감 0
공감하기",그저 최고라는 말 밖에는,앞으로 이런 작품들이 많이 나왔으면 좋겠습니다다양한 성격을 갖고 있는 여성 캐릭터가 많이 나오는 작품이요그리고 베르나르다 알바도 다시 꼭 볼 수 있었으면 좋겠어요
1373,5,aboutsk***예매자,2018.11.12,조회 7,"공감 0
공감하기",후기,다시 볼 수 있기를 바랍니다
1374,5,mylife***예매자,2018.11.12,조회 7,"공감 0
공감하기",최고의 배우들이,최고의 배우들이 만든 최고의 무대여성의 이야기는 여성의 입으로 해야 한다
1375,4,sunisu***예매자,2018.11.12,조회 12,"공감 0
공감하기",저 여배우들이 모여서 연기한기한다,그것만으로도 가치가 있네요여배우들의 저음과 고음이 멋져요
1376,5,lgp0***예매자,2018.11.12,조회 6,"공감 0
공감하기",최고의 뮤지컬,10인의 완벽한 춤과 연기와 노래최고였습니다
1377,5,qoray***예매자,2018.11.12,조회 4,"공감 0
공감하기",꼭 다시 오길 기다릴게요,꼭 다시 오길 기다릴게요
1378,5,qoray***예매자,2018.11.12,조회 7,"공감 0
공감하기",제발 재연 또 와주세요 길게,제발 재연 또 와주세요 길게캐슷도 트리플해서 더 많은 여배우들 보고 싶어요
1379,5,yiss***예매자,2018.11.12,조회 5,"공감 0
공감하기",오픈런해주세요,오픈런
1380,5,yiss***예매자,2018.11.12,조회 7,"공감 0
공감하기",별점 왜 10개 없나요,이 시대의 갓극 진짜 연출 넘버 배우 모두 다 미쳤다오픈런 왜 안 해주세요 진짜 자리 없어서 말라 죽을 것 같아
1381,5,ekdr***예매자,2018.11.12,조회 4,"공감 0
공감하기",올해 최고의 공연,다시 올라오기를 기다리고 또 기다리겠습니다
1382,5,ekdr***예매자,2018.11.12,조회 6,"공감 0
공감하기",모든 배우분들에게 박수를 보내고 싶습니다,배우분들의 탄탄한 연기로 가득한 공연을 볼 수 있었다는 게 꿈 같네요 너무 잘 봤습니다
1383,5,ekdr***예매자,2018.11.12,조회 5,"공감 0
공감하기",다시 올려 주실거죠, 이렇게 못 보냅니다꼭 다시 돌아 오실거라 믿고 기다리겠습니다 
1384,5,charr***예매자,2018.11.12,조회 7,"공감 0
공감하기",재연 꼭 와줬으면 좋겠습니다,정말 기가 다 빨려서 나왔네요개인적으로 이런 극 많이 많이 나왔으면 좋겠고꼭 재연이 왔으면 좋겠습니다
1385,5,blacksky***예매자,2018.11.12,조회 5,"공감 0
공감하기",재연을 원합니다,이제 곧 마지막이네요 모두 수고하셨습니다 의미있는 공연 감사드립니다다음번엔 좀더 큰 공연장에서 기간도 길게 꼭 올라왔으면 좋겠습니다
1386,5,blacksky***예매자,2018.11.12,조회 5,"공감 0
공감하기",멋진배우들과 멋진무대,더 보고싶습니다 한두번만 보기에는 너무 아쉬운극인데 표구하기가 힘들어서못보신분들도 많다고 들었습니다 재연이 꼭 오면 좋겠어요
1387,5,blacksky***예매자,2018.11.12,조회 7,"공감 0
공감하기",공연기간이 너무 짧아요,이렇게 좋은 극을 3주밖에 안하는건 너무나 아쉬운일입니다연장공연이 힘든건 아니깐 나 를 내주세요이대로 보내기엔 너무 아쉽습니다
1388,5,ni***예매자,2018.11.12,조회 8,"공감 0
공감하기",눈이 둘밖에 없어서 아쉬운 공연,여성이 받는 억압 여성에게 가해지는 폭력을 촘촘히 그려냈는데 메시지를 잃지 않으면서도 구성이 너무 좋아서 정말 재미있게 봤어요 특히 10인의 여성 배우들이 저음과 박력을 아낌없이 보여주면서 폭발적인 연기를 하시는데 정말 혼을 빼놓고 봤습니다 극에서 흔히 그려내지 않는못하는 아님 여성 캐릭터의 모습을 볼 수 있어서 너무너무 좋았어요 각기 캐릭터마다 개성이 살아있어서 제대로 다 보려면 눈이 10쌍 있어야 하거나 열번 봐야됨 진화가 덜돼서 아직 눈이 두개밖에 없는 제 잘못이에요 기간이 짧다는 게 너무나 아쉽습니다
1389,5,dltnd***예매자,2018.11.12,조회 4,"공감 0
공감하기",뮤지컬베르나르다 알바,뮤지컬베르나르다 알바
1390,5,mini4***예매자,2018.11.12,조회 4,"공감 0
공감하기",완벽한 공연,의자가 허리가 좀 아팠지만 그에 상관없이 몰두할 정도로 너무 좋은 공연이었습니다
1391,5,jse7***예매자,2018.11.12,조회 5,"공감 0
공감하기",베르나르다 알바,첫넘버부터 마지막 장면까지눈을 땔수없었어요공연기간이 너무 짧아서 아쉽네요
1392,5,rladmsdk***예매자,2018.11.12,조회 6,"공감 0
공감하기",킹갓제너럴 배우들,첫 시작부터 끝까지 전율이 멈추지 않는 멋진 배우들과 취향저격 넘버들 놀라운 연출
1393,5,lnata***예매자,2018.11.12,조회 3,"공감 0
공감하기",최고예요,제발 재연도 와주세요너무너무 좋습니다 배우님들 모두 최고입니다
1394,5,iiii97i***예매자,2018.11.12,조회 3,"공감 0
공감하기",최고였어요,앞으로 이런 여성주연극이 많이 나왔으면 좋겠습니다
1395,5,9170***예매자,2018.11.12,조회 3,"공감 0
공감하기",잘봤어요,이런 극 많이 보고 즐기고 싶어요
1396,5,hilaredr***예매자,2018.11.12,조회 9,"공감 0
공감하기",베르나르다알바 강력추천합니다,첫 넘버부터 압도되며 묵직한 메세지를 담고 있는 베르나르다 알바보는 내내 눈을 뗄 수 없으며 넘버마저 매력적인 극입니다강력추천합니다그런데 문제는 오늘이 마지막 공연이예요저도 한번밖에 못봤어요그니까 재연주세요 최대한 많은 여성 배우님들이 이 작품에 함께 할 수 있었으면 좋겠습니다더 많은 여성서사 중심의 극이 만들어졌으면 좋겠습니다응원합니다
1397,5,hilaredr***예매자,2018.11.12,조회 5,"공감 0
공감하기",베르나르다 알바 재연 주세요,오늘 마지막 공연이라니첫 넘버부터 압도되는 매력적인 작품 베르나르다 알바재연주세요
1398,5,gmlgu***예매자,2018.11.12,조회 4,"공감 0
공감하기",베르나르다,그녀의 이야기그리고 모두의 이야기
1399,5,herna***예매자,2018.11.12,조회 5,"공감 0
공감하기",최고,너무나 감동적인배우들의 몸짓 하나하나 발소리 하나하나너무나 매혹적이었어요티켓이 더이상 없다는게 슬픕니다
1400,3,auri***예매자,2018.11.12,조회 14,"공감 0
공감하기",음,워낙 호평일색이라 기대했었는데 그냥 그랬네요가사 대사전달력도 별로였고 뭐랄까 외양만 번드르한 느낌뭔가 있아보이려고 하는데 그게 퀄리티가 받쳐주지 않는 느낌이어서시간을 체크하고 싶은 생각이 계속 드는 공연이었습니다
1401,5,khjhot***예매자,2018.11.12,조회 7,"공감 0
공감하기",사랑합니다,사랑합니다이런 극이 많아져야 한다고 다시 한 번 느낍니다그러니 제발 다시 올려주세요
1402,5,je***예매자,2018.11.12,조회 9,"공감 0
공감하기",초대가 아쉬운,정말 좋은 공연이었어요 특히 같은 여성으로서 공감할 부분이 많은 공연이었구요배우분들의 열연과 칼군무 정말 최고였고 무대연출도 간결하면서 임팩트있어서 너무 좋았습니다공연장도 새건물이라 맘에 들지만 의자가 편치 않네요대부분 소극장이 그렇지만요 그리고 객석이 삼면에 있다보니 맞은편 시선이 닿는 곳에 분명 자기 돈 주고 보러 온 것 같지 않은 사람들의 산만한 태도가 눈에 너무 잘 들어와요길지도 짧지도 않은 시간 가만히 정자세를 유지한다는게 힘들긴하죠그런 의미에서 극 시작 전에 직원분들이 제대로 양해의 말씀을 전달해주셨으면 합니다다들 아시겠지만 말을 해도 안 듣는 게 사람이거든요 좀 더 세심하고 전달력 좋은 분이 말씀해주시길 
1403,5,mdrjrjrjr***예매자,2018.11.12,조회 5,"공감 0
공감하기",꼭 다시 올라와야만 하는 뮤지컬,공연 기간이 짧고 좌석이 많지 않았다는 점을 제외하면 아쉬울 것이 없는 공연인 것 같습니다 몇 번 더 보고싶어도 볼 수가 없네요  꼭 다시 한 번 올라와서 아쉬워하는 많은 관객들에게 찾아왔으면 좋겠습니다 이런 공연이 또 많이 많이 올라오면 좋겠네요
1404,5,hee2***예매자,2018.11.12,조회 4,"공감 0
공감하기",열명의 멋진 배우들,모두에게 존경의 박수를
1405,5,hee2***예매자,2018.11.12,조회 4,"공감 0
공감하기",숨도 못쉬고 봤어요,공연을 보면서 이렇게 압도된 적이 있었나 싶네요
1406,5,rarary***예매자,2018.11.12,조회 2,"공감 0
공감하기",최고,최고에요짱짱짱
1407,5,ki***예매자,2018.11.12,조회 3,"공감 0
공감하기",뮤지컬베르나르다 알바,뮤지컬베르나르다 알바강력추천
1408,5,lkw9***예매자,2018.11.12,조회 10,"공감 0
공감하기",여배우들로만 이루어진 무대가 이렇게 멋지단 걸,처음 알았습니다 왜냐하면 여배우들로만 이루어진 무대가 그렇게 흔하지 않기 때문에요 드레스를 힘차게 펄럭이면서 춤 추고 노래하는 게 너무 밋있었어요 음악도 제 취향에 너무 잘 맞았고요 재연 꼭 돌아왔으면 좋겠고 그땐 좀 더 큰 곳에서 기간도 넉넉하게 했으면 좋겠네요
1409,5,topazs***예매자,2018.11.12,조회 4,"공감 0
공감하기",꼭 다시 돌아와주세요,모든 것이 완벽했던 공연에 한가지 아쉬웠던 점은 너무 짧은 공연기간이 아니었나 싶을 정도로 자리만 있다면 더 보고싶은 공연이었습니다 꼭 오래 오래 올라왔으면 좋겠는 공연입니다
1410,5,seoyoung0***예매자,2018.11.12,조회 7,"공감 0
공감하기",무대장악력 최고,남자배우들만의 영역만 가득했던 공연계에 여자배우들도 충분히 할수있다는걸 증명한 공연이라고 생각합니다 보는내내 벅차오름과 희열에 대만족했던 공연이였습니다 앞으로도 쭈욱 이렇게 여자배우들의 공연이 많이 늘어났으면 좋겠다는 바람이 듭니다
1411,5,zoa38***예매자,2018.11.12,조회 3,"공감 0
공감하기",반드시 돌아와야 할 공연,전율 그리고 찬사
1412,4,jins***예매자,2018.11.12,조회 6,"공감 0
공감하기",정말 최고였어요,10명의 배우들이 만들어낸 최고의 공연연출 연기 다 너무나 만족스러웠습니다
1413,5,chjki***예매자,2018.11.12,조회 6,"공감 0
공감하기",너무 좋았습니다,첫 장면부터 강렬했습니다분위기와 음악이 너무 좋고 배우분들의 연기도 최고였습니다조금만 더 길게 공연해주었으면 좋겠습니다
1414,5,lej7***예매자,2018.11.12,조회 5,"공감 0
공감하기",베르나르다 알바와 모든 주인공들,베르나르다 알바와 모든 주인공들 만날 수 있어서 너무 감동스럽고 행복했습니다우란 새극장도 처음 가봤는데 건물 좋더라구요앞으로도 우란에서 좋은 작품 계속 만났으면 좋겠고베르나다 알바도 계속 만나고 싶어요
1415,5,msyo***예매자,2018.11.12,조회 4,"공감 0
공감하기",빠른 시일내에 재공연 부탁드립니다,여성 배우들의 파워를 제대로 보여드렸지요  관계자분들도 이번 기회에 생각의 변화가 있기를 부디 바라며 우란문화재단 감사하고 빠른 시일내에 재공연 꼭 길게 프로그램북 넉넉히 찍어서 부탁드립니다 10번 보러 갈께요
1416,5,mikyon***예매자,2018.11.12,조회 5,"공감 0
공감하기",말로 표현할 수 없는 작품이었어요,정말 짧아서 너무너무 아쉬운 공연이예요배우들의 열정과 극의 힘이 정말 크게 느껴지는 작품이었습니다곧 다시 만날 수 있었으면 좋겠어요
1417,5,dbs***예매자,2018.11.12,조회 3,"공감 0
공감하기",버르나르다 알바,최고최고 갓극입니다
1418,5,siel***예매자,2018.11.12,조회 4,"공감 0
공감하기",세상에,정말 너무 좋은 공연 감사합니다 무대도 조명도 연출도 배우들도 다 너무 좋았습니다특히 백은혜 배우 연극에서만 봐서 목소리가 원래 고운 분인줄로만 알았는데긁어내는 플라멩코 그대로를 보여주셔서 감사합니다
1419,5,jinha***예매자,2018.11.12,조회 2,"공감 0
공감하기",,너무나 강렬한 공연
1420,5,bluf***예매자,2018.11.12,조회 2,"공감 0
공감하기",보세요,보셔야 합니다
1421,5,junku***예매자,2018.11.12,조회 4,"공감 0
공감하기",진짜 멋진공연,흠잡을데 없이 멋지고 압도적인 공연이렇게 멋진 연기가 되는 배우들인데 그 기량이 여태 드러날 기회가 없다는 게 아쉽고 앞으로는 배우들의 배역이 좀더 다양하게 펼칠수 있는 공연들이 많이 올라왔으면 합니다 아 베르나르다알바도 다시보고 싶으니까 다음에는 더 오래 넓은 공연장에서 해주세요 
1422,5,tjb***예매자,2018.11.12,조회 4,"공감 0
공감하기",최고의 공연,배우들의 열기와 열정이 고스란히 느껴지는 공연이었습니다단 한 순간도 집중을 놓을 수 없는또 해주세요  기간 너무 짧아요  제발 
1423,5,sjwit***예매자,2018.11.12,조회 4,"공감 0
공감하기",10명의 여배우들이 전하는 여성의 이야기,말 그대로 10명의 여배우들이 전하는 여성의 이야기라고 볼 수 있다겉으로 보기에는 한 남자를 두고 자매 간 질투 불화를 보여주는 것 같지만금욕을 강요 당했던 시대에 그만큼 적나라하게 여성의 욕구와 내면을 보여주는 솔직한 이야기이기도 하다
1424,5,tyvld5***예매자,2018.11.12,조회 2,"공감 0
공감하기",베르나르다,너무좋아요 
