index,Rating,Id,Date,views,like,title,text
150,3,kme***예매자,2019.02.04,조회 8,"공감 0
공감하기",김동완 배우님 멋지고 진지한 연기에 감명받았어요.,김동완 몬티는 표현을 잘 해내고 유머러스하게 관객들에게 웃음을 선사해 주신 것 같아 잘 봤습니다 오만 석 배우님도 9인 역할 하시느라 엄청 고생하셨지만 그래도 즐기면서 해주신 것 같아요 넘즐겁게 잘 봤씁니다
151,4,kme***예매자,2019.02.04,조회 4,"공감 0
공감하기",한 지상 유연석 배우님 두 분 멋졌습니다.,물 건너온 뮤지컬을 한국화하시는데 정말 고생이 많으셨다고 들었는데 고생하신 만큼 멋진 극으로 보답해주신 것 같아 보는 내내 웃고 즐겁게 보았어요 재연삼연 꼭 돌아오길 바랍니다
156,5,rewhe***예매자,2019.02.04,조회 2,"공감 0
공감하기",고맙습니다,예대님 덕분에 영접했습니다
157,5,rewhe***예매자,2019.02.04,조회 6,"공감 0
공감하기",재밌는 데,끝나 다니 재연기 다립니다
158,4,rarary***예매자,2019.02.04,조회 3,"공감 0
공감하기",짱짱짱,최고 최고 최고
159,5,shinhwa***예매자,2019.02.04,조회 2,"공감 0
공감하기",수고하셨습니다,덕분에 행복했어요
160,5,blacksky***예매자,2019.02.04,조회 1,"공감 0
공감하기",재밌어요,즐거웠습니다
161,5,ppu***예매자,2019.02.04,조회 3,"공감 0
공감하기",앙상블 최고에요,첫 곡부터 소름이 돋았습니다 주조 연분들 연기 노래 좋았지만 앙상블 덕분에 정말 재밌게 봤어요
162,5,elkbl***예매자,2019.02.04,조회 16,"공감 0
공감하기",재연기 다립니다,젠틀맨 넘재밌어요
163,5,leeeunj***예매자,2019.02.04,조회 1,"공감 0
공감하기",젠틀맨스가이드,추천합니다
164,5,end1***예매자,2019.02.04,조회 2,"공감 0
공감하기",지방에서,만나요
165,5,toc***예매자,2019.02.04,조회 2,"공감 0
공감하기",유쾌한 공연,물 흐르듯 진행되는 극에 푹 빠져서 봤어요
166,5,free13***예매자,2019.02.04,조회 2,"공감 0
공감하기",레전드 무대였습니다.,주조 연앙상블 오케 관객까지 하나가 된 역대급 무대였습니다
167,5,jadoni***예매자,2019.02.04,조회 1,"공감 0
공감하기",굿굿!,너무 재밌게 잘 봤어요
168,4,soo02***예매자,2019.02.04,조회 2,"공감 0
공감하기",재미있어요,내용
169,5,2joon0***예매자,2019.02.04,조회 1,"공감 0
공감하기",유쾌한,재밌게 웃다나올 수 있는 극이 필요했다
170,5,irene0***예매자,2019.02.04,조회 2,"공감 0
공감하기",세미막 정말 좋았어요!,제가 가장 좋아하는 연게 페어 유연석 배우님 한 지 상 배우님 막공이라 애드립도 더 많았던 것 같고 진짜 엄청 재밌게 잘 봤어요 젠틀맨스가이드 보는 동안 정말 재밌었어요 첫 공 때만 해도 좀 걱정하면서 갔었는데 제가 코미디극을 이렇게 좋아할지 몰랐어요 지방공도 어쩌면 갈 것 같은데 재연 오면 또 열심히 볼게요
175,5,nin***예매자,2019.02.04,조회 1,"공감 0
공감하기",잘 봤어요,정말 재미있게 잘 보았습니다 배우님들 연기 너무 멋졌어요
176,5,shm***예매자,2019.02.04,조회 2,"공감 0
공감하기",좋아요.,좋아요
177,5,chob***예매자,2019.02.04,조회 2,"공감 0
공감하기",행복한 시간이었습니다!,최고의 공연시간이었습니다
178,5,chob***예매자,2019.02.04,조회 1,"공감 0
공감하기",최고의 공연이었습니다!!,최고의 공연시간이었습니다
179,5,wwshinh***예매자,2019.02.04,조회 1,"공감 0
공감하기",잘 봤습니다,지방공연도 기대되네요
180,4,avine***예매자,2019.02.04,조회 2,"공감 0
공감하기",재밌네요~,잘 봤습니다 꼭 재연도 다시 왔으면 좋겠어요
181,5,jiho8***예매자,2019.02.04,조회 1,"공감 0
공감하기",그래서 재연이 언제 온다고요?,얼른 와요 회 전 돌거야 그 대랑
182,5,***예매자,2019.02.03,조회 1,"공감 0
공감하기",좋은 공연이었습니다,공연장이 너무 크지도 않고 딱 좋고 초연하는 공연으로 알고 있는데 너무 재밌게 잘 봤습니다
183,5,seoej***예매자,2019.02.03,조회 3,"공감 0
공감하기",연몬티 최고다,또 보고 싶어서 결국 또 본 뮤지컬이다 뭐 하나 빠지는 것 없이 완벽하고 좋았고 노래가 계속 맴돌았다 최고 다 유연석 연몬티 수고했어요
184,5,idonl***예매자,2019.02.03,조회 3,"공감 0
공감하기",역시는 역시,서경수 이규형 페어로 보았습니다두 배우님들의 연기는 물론이고 모든 사람들의 합이 엄청났다는 걸 알았어요 정말 재밌게 잘 봤습니다
185,5,sutu***예매자,2019.02.03,조회 4,"공감 0
공감하기",재밌다고 후기 보고가도 재미있는 뮤지컬!!,유연석씨가 나온다고 해서 보고 싶었는데 요 관람 후기가 모두 다 재밌다고 해서 기대하며 보러 갔습니다 내용을 잘 알지 못하고 갔는데 9명의 다이스퀴스를 연기하는 한 지상씨 덕에 넘나 재밌고 끝나도 흥분되는 정말 최고의 뮤지컬을 보고 왔습니다 누가 봐도 재밌는 뮤지컬이네요 즐겁게 잘 봤습니다
186,5,rudwns1***예매자,2019.02.03,조회 4,"공감 0
공감하기",젠틀맨스가이드,제 인생의 뮤지컬이 자 너무나도 즐겁게 봤습니다 다음 연이 또 있다면 다시 예매하겠습니다 잘 밨습니다 유연석씨 한 지상씨 환상의 케미입니다
187,5,elen09***예매자,2019.02.03,조회 3,"공감 0
공감하기",너무 웃겨요,앙상블 배우님들의 빛나는 연기합 잘 보았습니다
188,5,elen09***예매자,2019.02.03,조회 4,"공감 0
공감하기",한 지상 배우님 너무 웃기네요,유연석 배우님과 합도 좋네요시종일관 웃으면서 재미있게 잘 봤습니다
189,5,stardon***예매자,2019.02.03,조회 3,"공감 0
공감하기",서울 공연 끝나버렸네요,그동안 너무 재미있게 봤습니다 이제 지방공연도 함께해요
194,5,jp***예매자,2019.02.03,조회 6,"공감 0
공감하기",마지막까지 너무 재미있었던 공연,지방공연도 가겠지만 꼭 재연으로 돌아왔으면 해요
196,5,jp***예매자,2019.02.03,조회 7,"공감 0
공감하기",재미있는 뮤지컬,지방공연도 가겠지만 꼭 재연으로 돌아왔으면 해요
198,5,jp***예매자,2019.02.03,조회 1,"공감 0
공감하기",재미있었어요 :),지방공도가야겠어요
199,5,real***예매자,2019.02.03,조회 17,"공감 0
공감하기",2019년의 시작을 함께한,나의 최애 뮤지컬 수원 공연 반드시 가야 한다
200,3,S***예매자,2019.02.03,조회 16,"공감 0
공감하기",배꼽 빠지는 공연하지만 기억에 남는 넘버가 없네요...,미스터션 샤인을 보고 구동 매씨 팬이 되었는데 그 유연석씨가 뮤지컬을 하신 다기에 호기심에 예매를 해서 보게 되었는데 요 배우 이신 줄만 알았는데 생각 외로 노래도 잘 부르시고 무대에 잘 어울리는 배우셨습니다 일인 다 역을 하시는 오만석 배우님도 능글능글 연기도 잘 하시고 웃겨서 죽는 줄 알았습니다 하지만 아쉬운 점은 뮤지컬임에도 기억에 남는 넘버가 없다는 게 너무 아쉬웠어요다고 보나오는 길에 흥얼거릴 수 있는 넘버가 없다는 게 제일 아쉬운 점이었습니다
201,3,S***예매자,2019.02.03,조회 9,"공감 0
공감하기",기억에 남는 넘버가 없는 공연,배우로만 알고 있던 유연석씨가 뮤지컬 주인공이라고 해서 호기심이 생겨서 예매하고 보게 된 공연인데 보고 나니 오만석씨 만 기억에 남네요 유연석 씨는 무대에서 보니 키도 크고 노래도 생각 외로 잘 하시고 열심히 하시는 모습 보기 좋았구요 오만 석씨는 아주 제배꼽을 땅바닥에 떨구게 만드셨어요 나오는 장면 내내 웃겨 죽는 줄 알았어 요중간 중간 살인의 희화화해서 사람이 죽었는데도 박수를 처야 하는 게 약간 마음에 걸리긴 했지만 실제 상황이 아닌 공연이니 공연으로 받아들이기론했지 만마음은 안 좋았습니다 그리고 아쉬운 점은 뮤지컬인데 딱히 기억에 남는 넘버가 없네요 그 점이 제일 아쉬웠습니다
202,5,gae***예매자,2019.02.03,조회 10,"공감 0
공감하기",ㅠㅠㅜ 진짜 완벽한 공연이었어요!,세미막이라 배우님들 애드립도 평소보다 좀 더 많았구 바이크 참사도 볼 수 있어서 죄송스러우면서도 재미있었고요 재연 꼭 돌아와 주세요
203,5,6632***예매자,2019.02.02,조회 9,"공감 0
공감하기",오랜만에 보는 잼 있는 뮤지컬이였습니다,너무 재미있었어요 이렇게 재미있는 뮤지컬 오랜만에 본 거 같습니다
204,5,lovelyn***예매자,2019.02.02,조회 14,"공감 0
공감하기",뎅몬티,몬티
205,5,inb***예매자,2019.02.02,조회 23,"공감 0
공감하기",유연석 너무 잘해서 놀랬어요,잼 있어요
206,4,jjh***예매자,2019.02.02,조회 31,"공감 0
공감하기",젠틀맨스가이드,너무 윳어서 10년은 젊어진 것 같다 특히 이규형 배우의 팬이 되는 계기가 된 작품 배우들 연기 노래 진짜 좋았다
207,4,namsa***예매자,2019.02.02,조회 8,"공감 0
공감하기",유쾌해요,재밌는 공연이었어요
208,5,aji***예매자,2019.02.02,조회 11,"공감 0
공감하기",블랙코미디라,가볍게 웃으며 볼 수 있지만 절대 가볍지 않은 블랙코미디
213,5,cherub1***예매자,2019.02.01,조회 10,"공감 0
공감하기",젠틀맨스가이드,보고 또 보고 싶은 뮤지컬
214,5,godins***예매자,2019.02.01,조회 8,"공감 0
공감하기",재미있었어요,임소하 배우님 너무 아름다우십니다
215,5,kai***예매자,2019.02.01,조회 15,"공감 0
공감하기",오조오 억 최고 코미디뮤지컬,한 지상 배우님 직업 만족도 오조오억이라는 것 정말 인정합니다 세상에 뮤지컬 보면서 이렇게 크게 웃어볼 수 있다니 유연석 김동완이규형 배우님 공연 모두 봤는데 다들 너무 재밌고 잘하시고 애드립도 마구 웃길 수 있는 뮤지컬 재연하면 다시 꼭 회전문 돌겠습니다
216,5,h1989***예매자,2019.02.01,조회 12,"공감 0
공감하기",자넷 겸 자막이었던 젠가오뎅 페어♡,저도 몰랐습니다제가 자넷까지 할 줄이야 하하하지만 너무 너무 즐거웠습니다젠가 나중에 또 와줭
217,5,h1989***예매자,2019.02.01,조회 9,"공감 0
공감하기",오뎅페어 실 친케미 너무 좋아요ㅎ,계속 기억에 남는 재미있는 무대였어요 원래 팬이었지만 더 좋아질 수밖에 없더라구요
218,5,hyl0118***예매자,2019.02.01,조회 9,"공감 0
공감하기",한번 더 보고 싶어요!,한 지상 배우님을 보려고 관람하고 왔는데 역시 1인 9역을 하시는 모습에 진짜 대단하다고 생각했습니다 유연석 배우님은 제가 약간 선입견 같은 게 있옸는데 노래도 정말 잘 하시고 역할에 정말 잘 어울리셨던 것 같습니다 한 번 더 보고 싶은데 지방을 가서 봐야 할까봐요
219,5,hongkik***예매자,2019.02.01,조회 4,"공감 0
공감하기",빨리 요 빨리!,막 공안 보고 이대로 보내버리면 아쉬움이 남을 거 같아서 막 공보고 왔어요 그런데 이게 왠 일막 공보고 나니 정말 더 못 보내겠잖아요 빨리 재연 올려주세요
220,5,hongkik***예매자,2019.02.01,조회 8,"공감 0
공감하기",문뜩문 뜩 떠오른다면...지방공연 잡으세요....!!,지방공연안 잡으려 했지만 수시산책하게 되는 마법에 걸렸어요
221,5,concert5***예매자,2019.02.01,조회 3,"공감 0
공감하기",봐도 봐도 재미있는 공연,중극장 뮤지컬 중에 이렇게 유쾌한 공연이 또 있나 생각이 드네요 진짜 재미있어요
222,5,surhkd***예매자,2019.02.01,조회 5,"공감 0
공감하기",너무 좋았어요 ㅠㅠㅠㅠㅠㅠㅠ,마지막이라 다른 배우 분들도 카메오로 출연하시고 모든 배우 분들의 연기 넘버가 다 좋았어요 좋은 공연 봐서 가슴이 벅차요 모든 배우 분들께 감사 인사드리고 싶네요 공연 끝엔 배우 분들 소감도 듣고 마지막 인사할 수 있어서 더 좋았어요 공연 너무 좋고 완벽해서 마무리가 더 기분 좋았구요 지방공도 예매했네요 지방공도 마무리 잘하세요
223,5,yhj3***예매자,2019.02.01,조회 3,"공감 0
공감하기",지상다이스퀴스막공,마지막까지 최선을 다해주신 배우님 감사합니다고 생 많으셨어요 더불어 모든 원캐배우님들 마지막까지 고생해 주셔서 감사해요 좋은 극이었습니다
224,5,chocon***예매자,2019.02.01,조회 2,"공감 0
공감하기",재미있습니다~,특히 1막에 다이스쿼스가 계속 빠르게 옷 갈아입고 나오는 게 너무 재밌네요
225,5,fane***예매자,2019.01.31,조회 3,"공감 0
공감하기",유연석~~,유연석님과 오만석님의 케미가 넘 좋았어 요 행복한 시간이였어요
226,5,inb***예매자,2019.01.31,조회 3,"공감 0
공감하기",유연석 역시 멋있어요,최고예요
227,5,inb***예매자,2019.01.31,조회 3,"공감 0
공감하기",유연석 배우 최고입니다,젠틀맨 재밌어요
232,4,010***예매자,2019.01.31,조회 6,"공감 0
공감하기",감각적인 연출과 웃음,작은 규모에도 감각 있는 연출 중 세 유럽이 라 이해하려 해도 구시대적 여성 캐릭터에 대한 편견을 웃음 소재로 넣은 아쉬움
233,5,boastfu***예매자,2019.01.31,조회 8,"공감 0
공감하기",많이 발전하신 것 같아 더 즐거웠어요~,배우님들이 더욱 노련하게 연기하시고 익숙해져서 넘버도 더 완벽하게 소화해주셔서 확실히 몰입이 잘 됐습니다 매번 다양한 애드립으로 관객을 즐겁게 해주셔서 감사합니다 지방공연도 가고 싶지만 멀리서나 마 응원하겠습니다
234,5,dk***예매자,2019.01.31,조회 5,"공감 0
공감하기",재연 빨리.ㅠㅜ,재연 빨리
235,5,yd***예매자,2019.01.31,조회 5,"공감 0
공감하기",다시 봐도 재밌는 공연,안보신 분들 꼭 보세요
236,5,yd***예매자,2019.01.31,조회 6,"공감 0
공감하기",3번&#51760; 관람입니다,재밌어요 꼭 보시길
238,5,shin***예매자,2019.01.31,조회 17,"공감 0
공감하기",입에서 계속해서 맴도는 넘버들!,몬티부터 다이스퀴스시벨라피 비 그리고 앙상블까지 모두가 완벽한 공연이였어요 넘버들도 너무 좋아서 입에서 자꾸 넘버들이 맴도네요
239,5,gml0***예매자,2019.01.31,조회 3,"공감 0
공감하기",재연으로 다시 돌아와줘요,진짜 진짜 재미있어요
240,5,ace***예매자,2019.01.31,조회 4,"공감 0
공감하기",또 보고 싶어요,허전하네요
241,5,ace***예매자,2019.01.31,조회 4,"공감 0
공감하기",재밌었어요,재밌었어요
242,5,ace***예매자,2019.01.31,조회 1,"공감 0
공감하기",재밌었어요,지방공도 기대합니다
243,5,ace***예매자,2019.01.31,조회 2,"공감 0
공감하기",너무 재밌었어요,백작님 가지 마시옵소서
244,4,sungs***예매자,2019.01.31,조회 3,"공감 0
공감하기",추천추천,추천합니다 재연기다릴게요
245,4,sungs***예매자,2019.01.31,조회 4,"공감 0
공감하기",한 지상 배우님의 막공을..!,보아서 세상 너무 좋았습니 당 차기작도 기대할게 요배우님
246,5,wjfe***예매자,2019.01.31,조회 2,"공감 0
공감하기",다행이다,안 봤으면 후회될 거 같아서 잡은 건데 지방은 못 가고 막 공주라도 붙들고 봤는데 잘했네
251,5,dlrlwjrdl***예매자,2019.01.31,조회 3,"공감 0
공감하기",아이 포인트는 맨날 꽝 이야,그치만 뮤지컬은 증말 재밌어요
