index,Rating,Id,Date,views,like,title,text
334,5,DPTN***예매자,2023.05.07,조회 55,"공감 0
공감하기",언제나 최고인 맘마미아 공연,오래 전 친정 엄마와 보고 이제는 딸과 함께 본맘마미아 뮤지컬은 언제나 멋진 공연이네요아바음악과 잘 어우러진 최고의 스토리 같아요 특히 이번 공연에서도 나 역의 최정원님은 잊을 수 없는 감동적인 모습으로 기억된답니다맘마미아 뮤지컬은 세대를 넘어 감동을 주는 작품이네요
335,5,bloom***예매자,2023.05.07,조회 96,"공감 0
공감하기",공연은 좋았어요~,신영숙도나 보고 왔어요도 나타냐로 지 조합은 최고였습니다 다만 음향이 너무 크고 관크가 있어서 조금 불편했네요 공연 중간에 카메라로 찍기도 하고 떠들고 …어 우 음향 큰 거는 여러 글이 보이는데 개선이 되었으면 좋겠네요
336,5,elly***예매자,2023.05.07,조회 66,"공감 0
공감하기",이보다 완벽한 가족극은 없다,부모님 모시고 정말 특별한 하루 보냈습니다 너무 행복했어요
337,5,gksmfdl***예매자,2023.05.07,조회 44,"공감 0
공감하기",신나신나,노래 연기 너무 재밌고 멋 있었습니다 재밌는 뮤지컬 엄마랑 꼭 가세요 하말이 필요 없는 재미였어요
338,5,Lce061***예매자,2023.05.07,조회 188,"공감 1
공감하기",너무 너무 좋았어요..근데,정말 좋았어요 다양한 연령층이 한 공간에서 같이 즐겁게 볼 수 있는 뮤지컬이 별로 없다고 생각하는데 맘마미아는 몇 없는 뮤지컬 중 하나인 것 같아요 특히 신영숙님의 목소리가 정말 심금을 울렸어요 저는 중년층도 아닌 청소년이지만 캐릭터들의 심정이다 이해가 가서 눈물이 나더라고 요신영숙님이 감정을 토해내며 부르는 넘버가 있는데 정말 눈물이 주륵주 륵 나왔어요 감정이 북받쳐서 배우 분들과 앙상블 분들 너무 연습을 많이 하신 티가 나더라고요 하지만 무대가 대극장임에도 불구하 고대학로 극단을 보는 기분이었어 요 배우 분들이 직접 무대장치를 옮기시더라고요보다 가 살짝 흐름이 끊겼어요 그리고 오케스트라 음향은 너무 잘 들릴 정도로 컸는데 남자 배우 분들의 성량에 비해서 음향이 너무 작았다고 생각해 요저는 1층 3열이었지만 3층은 잘 안 들렸을 것 같아요 그 점만 조금 수정하면 무대까지 완벽한 뮤지컬이 될 거라고 생각해 요정말 좋았던 건 커튼콜이라고 할 수 있어요 3층까지 모두 하나가 되어 대표 넘버를 즐긴다는 것이 너무 감동적이여서 또 눈물이 즐길 수 있는 뮤지컬인 것 같아요
339,5,iams***예매자,2023.05.07,조회 56,"공감 0
공감하기",최고의 뮤지컬,제가 좋아하는 배우님의 총집합에 최 애곡들 말이 필요 없는 명작 뮤지컬입니다 다른 회차 꼭 더 보려고요
340,5,foon***예매자,2023.05.07,조회 65,"공감 0
공감하기",이햔우짱,너뭊머너 눈누누누누눈
341,5,tkdwld***예매자,2023.05.07,조회 31,"공감 0
공감하기",즐거워라,영화와는 또 다른 느낌
342,5,mm4***예매자,2023.05.07,조회 38,"공감 0
공감하기",역시 최고 그 자체!!,역시 최고 그 자체
343,5,alswhktk***예매자,2023.05.07,조회 53,"공감 1
공감하기",시간 가는 줄 몰랐던 공연 :),평소 좋아하던 감독님과 배우님들이 나오는 때라서 가기 전부터 기대하고 갔어요 감독님 지휘 키보드 하시는 거 너무 멋있고 요배우님들도 즐기면서 공연하셔서 시간 가는 줄도 몰랐어요 팀워크도 잘 맞는 것 같고 연휴 시작에 행복을 선사해주셨어요 감사합니다 늘 응원할게요
344,5,s12***예매자,2023.05.07,조회 88,"공감 1
공감하기",역시 돈값하는 뮤지컬,4인 가족이 40만원대 내고보자니 꽤 큰돈이 들어서 고민했으나 그 돈 내고 볼 만했다고 생각합니다 돈이 아깝지 않아 요 3일 연휴 동안 여행 안 가고 뮤지컬 본 걸로 만족해요 뮤지컬 배우들의 발성이나 성량 연기가 가수들은 따라가기 힘든 면은 있는 거 같아요 그래도 연예인 보는 맛은 있었어요 마지막 무대다함께 춤추는 모습은 쾌감을 느꼈어요
345,5,pum***예매자,2023.05.07,조회 36,"공감 0
공감하기",맘마미아,즐거운 관람
346,5,kikiuu***예매자,2023.05.07,조회 48,"공감 0
공감하기",오늘 공연,오늘 공연 평소보다 더 재밌게 봤어요
347,4,wls282***예매자,2023.05.06,조회 107,"공감 0
공감하기",맘마미아,충무아트센터에서는 처음 관람이였는데 사운드가 살짝 기대에 못 미치는 듯 했고 믿고 보는 최정원님의 연기
348,4,nothingl***예매자,2023.05.06,조회 167,"공감 2
공감하기",김정민의 재발견 라이브 후기,음향은 실망이었지만 김정민 배우님 너무 멋있으셨어요 완전 다시 봄
349,5,ariari1***예매자,2023.05.06,조회 73,"공감 0
공감하기",최고의 작품 라이브 후기,늦게 도착해서 주차장 공간이 없어서 외부에 주차하고 뛰어서 도착했네요 공연은 너무 만족스럽습니다 극장에 좌석 상태도 좋고 아이들과 같이 갔는데 아이들이 너무 만족스러워합니 다 이젠 뮤지컬에 푹 빠져버렸다네요
350,5,ramo***예매자,2023.05.06,조회 41,"공감 0
공감하기",최고였습니다 :),부모님께서 전에 맘마미아 영화를 잼 있게 보셔서 어버이날 기념으로 함께 관람했는데 너무 잼 있다고 좋아하시네요저도 만족스런 공연이었습니다
351,5,khj12***예매자,2023.05.06,조회 39,"공감 0
공감하기",좋아요~~~,시간만 된다면 또 보고 싶어요
352,5,khj12***예매자,2023.05.06,조회 42,"공감 0
공감하기",가족 모두 만족,믿고 보는 최정원
353,5,xodyd13***예매자,2023.05.06,조회 50,"공감 0
공감하기",첫 뮤지컬 라이브 후기,너무 재밌게 봤습니다
354,5,schumacher1***예매자,2023.05.06,조회 61,"공감 0
공감하기",최고의 공연!!!,그동안 많은 공연들을 20년 동안 보아왔는데 이렇게 많은 에너지를 받아가기는 처음입니다 앞으로도 좋은 공연 부탁드립니며 항상 건강하시길 빌겠습니다
355,4,jag2***예매자,2023.05.06,조회 176,"공감 1
공감하기",음향이 좀...,이번 만 4번째 관람입니다 최정원님은 여전히 갓 정원님 모든 배역이 찰떡이었습니다 다만 음악 소리가 너무 커서 배우의 노래가사가 잘 안 들려 아쉬웠어요 전체적으로 오케스트라 음량을 조금만 낮춰도 좋을 거 같았습니다
356,5,dytp2***예매자,2023.05.06,조회 61,"공감 1
공감하기",좋은 에너지 받아갑니다,여자친구랑 처음으로 뮤지컬을 보러 가게 되었습니다본 내용도 재미있었지만 마지막 커튼콜 무대는 오히려 배우님들 덕에 관람객들이 좋은 에너지를 받지 않았나 생각되는 무대였습니다 항상 좋은 무대를 위해 노력해 주시는 배우님들 감사합니다 정말 힐링하고 갑니다
357,5,stalb***예매자,2023.05.06,조회 52,"공감 0
공감하기",너무 좋았어요,최고야
359,5,kye***예매자,2023.05.06,조회 52,"공감 0
공감하기",힐링 뮤지컬!!,가보니까 관객 연령층이 다양한 게 너무 인상적이었어요 내용도 재미있고 신나고 힐링되는 내용이라 즐겁게 보고 왔습니다 한번 더 보고 싶어요
360,5,gpfhddl***예매자,2023.05.06,조회 72,"공감 0
공감하기",음!,비가 왔지만 전석이 모두 꽉 차 있었어요 배우님들도 열정적이셨고 관객들 매너도 좋았어요타지에서 어린이날이라고 부모님이 주신 선물이라 더 즐겁게 봤어요
361,5,gpfhddl***예매자,2023.05.06,조회 49,"공감 0
공감하기",아름답다,맘마미아전 연령 모두 가능하고 같이 웃고 웃을 수 있어서 즐거웠습니다 부모님과 같이 또 보려고요
362,5,younf***예매자,2023.05.05,조회 124,"공감 0
공감하기",커튼 콜와우ㅋ라이브 후기,커튼콜 촬영 금지 이유 있었네
363,5,jason7***예매자,2023.05.05,조회 73,"공감 0
공감하기",즐거운 관람했습니다 라이브 후기,어린이날 좋은 추억이 될 것 같네요
364,5,subw***예매자,2023.05.05,조회 117,"공감 0
공감하기",앵콜까지 너무 신났습니다 라이브 후기,최정원 배우님의 고음과 최태이 배우님과 김시영 배우님의 커플 케미 김경선 배우님의 코믹 연기와 김영주 배우님의 카리스마 넘치는 연기와 노래 그리고 세 아빠 장현성님이현우님송일국님의 믿고 보는 연기까지 모든 게 좋았습니다
365,5,saena***예매자,2023.05.05,조회 78,"공감 0
공감하기",감동의 시간~~,아바음악에 취하고 배우들의 연기력에 반하고 80분의 시간이 순간 같았네요 참 즐겁고 유쾌한 시간을 보냈습니다코로나로 답답했던 마음이 펑뚤렸네 요 감사합니다
366,4,ju171***예매자,2023.05.05,조회 75,"공감 0
공감하기",재미있게 잘 봤습니다.,뭔가 좀 아쉬운 듯했지만 그래도 재미있게 잘 봤고 노래도 정말 좋았어요
367,4,ilovechik***,2023.05.05,조회 252,"공감 0
공감하기",뮤지컬은 좋았지만 극장은 최악,뮤지컬은 정말 좋았는데 극장은 최악 여긴 왜 다른 데와 다르게 석이 2층인가요 그리고 극장 구조가 이상해서 몸을 숙이지도 말고 등에 딱 붙어서 160분을 감상하라니 정말 등 좀 숙이니 여지없이 뒤에서 안 보인다고 이 정도면 공연장 설계가 전혀 관객 고려를 안 하고 설계한 모양 공연 내내 신경 쓰여서 불편하고 최악이네 요석비 추절 대충 무아트홀 2층은 예매비 추합니다
368,5,CIVIL***,2023.05.04,조회 111,"공감 0
공감하기",재밌어요!지루함 1도 없음!,특히 김환희 목소리 넘예쁘고 춤 출땐 파워풀하고 삼촌팬됐음
369,4,knh200***,2023.05.04,조회 115,"공감 0
공감하기",I,내용
370,5,shim1027***예매자,2023.05.04,조회 97,"공감 0
공감하기",매우 감동적인 뮤지컬 관람,동생들과 오랜만에 뮤지컬 관람을 했습니다맘마미아 영화로 보고 아바음악도 명곡이라 많이 들었는데 이번 뮤지컬을 보면서 음악을 한국어로 들으니 즐겁게만 생각했던 팝이 가슴 찡한 내용이였다는 걸 느겼습니다맘마미아를 보면서 여러 번 눈물이 주루룩 매우 아이러니하면서 감동적인 뮤지컬이였습니다다음을 또 기약합니다
371,5,mohco201***예매자,2023.05.04,조회 86,"공감 0
공감하기",또 보고 싶을 정도로 너무 좋았습니다.,평소에 맘마미아 영화도 너무 좋아하고 뮤지컬 공연도 너무 보고 싶었는데 엄마 생일 기념으로 엄마랑 데이트 겸 공연을 보게 되었습니다 정말 너무 재미있었고 재관람하고 싶을 정도로 너무 좋더라구 요시간 내서 한번 더재 관람할 예정이에 요 배우 분들도 너무 멋지고 너무 좋네요
372,5,hap***,2023.05.04,조회 226,"공감 1
공감하기",소박한 무대장치의 아쉬움 따위 상관없게 만드는 멋진 배우들~,크게 기대하지 않고 봤습니다 그래도 워낙 유명한 작품이니깐 기본은 하겠지 하는 맘으로 근데 너무 재미있고 신나네요 4월 23일 7시 최정원 김환희 홍지민 박준면 장현성 민영기 김진수로 관람했습니다 정말 너무 신나고 잼 있었어요 이제껏 본 뮤지컬 중 무대장치 중 젤소 박해 보였어요 대극장 작품이라고 생각하긴 엔돈은 정말 안 들었겠다 싶었어요 근데 정말 무대 장치의 아쉬움쯤 다 잊게 만듭니다 연륜이 느껴지는 연기력과 가창력 뭐 하나 흠잡을 때가 없었어요 안보신 분들 있음 꼭 보시 기 바랍니다 참고로 전 여기서 티켓팅은 안 했는데 넘잼 있어서 구지후기를 남깁니다 최정원 배우님 너무 멋찌십니다 다시 보러 갈 생각이예요
373,5,anaod***예매자,2023.05.04,조회 94,"공감 0
공감하기",분위기 최고인 뮤지컬!,영화 봤어서 기대 안 갖고 갔는데 최정원 배우님 든든한 목소리 박준면 배우님 두꺼운 목소리 소피도 노래 잘하고 1열에서 무엇보다도 배우님들의 화음을 미세하게 들을 수 있는 게 너무 좋아 전체 분위기도 너무 좋았어 이렇게 즐거운 뮤지컬 처음인 것 같아 나마저 같이 소리 지르고 김문정 감독님도 역시 최고
374,4,alfk***예매자,2023.05.04,조회 175,"공감 2
공감하기",익숙한 넘버와 너무 좋았던 여배우님들의 연기,넘버는 워낙 유명해서 극의 내용을 알기도 전부터 접해왔고 영화로만 보던 맘마미아를 드디어 뮤지컬로 보게 되었다 신영숙 김영숙 박준면 배우님의 노래와 연기 모두 너무 좋았고 기대 이상이였다 하지만 김정민이현우 배우님 부분은 조금 아쉬운 느낌이 들었다 두 분도 훌륭한 연기와 노래를 보여주셨지만도 나타냐로지의 에너지엔 좀 부족한 느낌
375,5,ffkk0***예매자,2023.05.03,조회 115,"공감 0
공감하기",엄마와 함께 한 최고의 뮤지컬,자첫 하고 어머니가 참 좋아하실 것 같아서 쉬는 날 함께 보러 갔는데 많이 웃으시고 신나 하셨습니다 정말 재밌습니다 부모님과 함께 관극해 보세요
376,5,chris1***예매자,2023.05.03,조회 137,"공감 0
공감하기",알고 보니 코미디,역시 명곡이네요 내용은 로코물이라 조금 놀랐어요 재미있었습니다
377,5,ghj51***예매자,2023.05.03,조회 82,"공감 0
공감하기",맘마미아,스테디셀러인 것엔 이유가 있다
378,4,peach1***예매자,2023.05.03,조회 144,"공감 1
공감하기",신영숙 배우님 최최 최고!,신영숙 배우님 연기에 몰입해서 눈물 콧물 다 흘려버렸습니다 계속 건강하고 꾸준하게 오래오래 활동해 주세요
379,5,peach1***예매자,2023.05.03,조회 90,"공감 0
공감하기",신영숙 배우님 최고!,신영숙 배우님 연기에 몰입해서 눈물 콧물 다 흘려버렸습니다 계속 건강하고 꾸준하게 오래오래 활동해 주세요
380,5,socrys***,2023.05.03,조회 71,"공감 0
공감하기",맘마미아,충무아트홀 감동적이였습니다
381,5,eunsol1***예매자,2023.05.03,조회 124,"공감 1
공감하기",엄마랑 보기에 딱 좋은 뮤지컬,내용이 내용이니 만큼 엄마랑 데이트하기에 정말 좋은 뮤지컬이었어요 엄마와 딸이 서로를 위로해주고받아들여주는 순간에 엄마도 저도 글썽했어요 정말 클래식한 타이틀임에도 배우 분들의 연기가 멋져요 특히 엄마 친구들 3인방 최고 엄마도 좋아해 주셔서 뿌듯했답니 다 연인 친구들과 봐도 좋겠지만 엄마와 데이트하고 싶으신 분께 더 추천 드립니다
